                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     209                                     1004                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1043973560185501E+010                  6.2231102574526034E+006                  5.2675500389828885E+003                  2.1778201790769307E+000                  1.7744039904161608E+000                  3.2720149379945327E+000                  1.5752957095710617E-050                  0.0000000000000000E+000                  9.8011268286368536E-001                  5.4842858373260953E-005                  9.6993966860073680E-003                  3.9432933586967559E-003                  2.0994599497064126E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.6696866866712736E-001                  9.9706268403615341E-004                  4.1193321153554296E-001                  2.2773211505058735E-003                  3.0174341613347310E-003                  8.6165175682416748E-003                  2.0994599496976045E-003                  1.0896411352292323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926953920E-001                  1.7737245650200311E+000                  9.9999999881108881E-001                  1.7734035609291441E+000                  2.3665317188071313E+004                  6.0744227858569967E+006                  4.5917473334453630E+009                  2.1913856157025915E+000                  2.1913856157025906E+000                  1.7089213097329420E-031                  1.3316061967693352E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  3.7216434876116522E+000                 -6.9789908339070195E+000                  4.5469596129038496E+000                  2.4905250548101499E-001                  2.1778201790769307E+000                  3.2309287262656067E-006                 -1.8415580937191766E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8989632233946743E+001                                        0                  7.4355007389210153E+005                  2.5066338056038404E-012                 -1.9999899148941036E+001                  1.3012880980968471E+000                  9.9460000000000341E+020                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.7744039904161608E+000                  1.7744036351905808E+000                  5.2679723596655977E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.5233810393365216E+004                  9.9994487532181497E-001                  4.5469356719004219E+000                  3.9127971231937397E-001                  3.2482492590931971E-005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -7.8297644855320181E-001                  4.2778655153687107E-034                 -3.3368772872604907E+001                  4.2798818003945278E-034                  2.1184702004846130E-034                  0.0000000000000000E+000                  7.7125163909744516E+007                                        0                 -2.6623629817662364E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5407600728285664E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2504341414275036E-001                  1.2504341414275036E-001                  1.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.2778655153687107E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  3.7217131420973653E+000                 -6.9785045173901796E+000                  4.5475162494450148E+000                  2.4905233159438114E-001                  2.1778201790769307E+000                  3.2126716166080758E-006                 -1.8418041978465538E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8988980287854780E+001                                        0                  7.4360947268979147E+005                  2.5065355289709987E-012                 -1.9999893903732296E+001                  1.3012877553701396E+000                  9.9460000000000341E+020                 -1.2301029995663979E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                 -2.1716654546785455E-013                  1.7744032799648701E+000                  1.7744029251365556E+000                  5.2688173331756580E+003                  6.6752205591238023E-001                 -1.7553437999666036E-001                  3.5278998626675886E+004                  9.9994491059921786E-001                  4.5474923237632128E+000                  3.9127887040376652E-001                  3.2530058821598121E-005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -7.8242242338003443E-001                  4.2826607497171264E-034                 -3.3368286326808473E+001                  4.2846804253642091E-034                  2.1211849707893489E-034                  0.0000000000000000E+000                  7.7131350116438195E+007                                        0                 -2.6611598796458313E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5416528557360178E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2516330339698714E-001                  1.2516330339698714E-001                  9.9999999999949996E-001                 -1.2301029995663979E+001                 -1.2301029995663979E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.2826607497171264E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  3.7218351077593561E+000                 -6.9776541067579876E+000                  4.5484886550512247E+000                  2.4905215790214486E-001                  2.1778201790769307E+000                  3.1954107684624754E-006                 -1.8022441611758765E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8987767003330035E+001                                        0                  7.4371249818517244E+005                  2.5063380399167419E-012                 -1.9999885320663449E+001                  1.3012872785329814E+000                  2.4865000000000025E+021                 -1.1903089986991942E+001                  4.0000000000000091E-001                  9.9999999999899991E-001                 -4.3433309093581765E-013                  1.7744025703081165E+000                  1.7744016849716857E+000                  5.2702972162134693E+003                  6.6837853775147826E-001                 -1.7497750414931132E-001                  3.5358078449147462E+004                  9.9994497202826438E-001                  4.5484647560491878E+000                  3.9127738773822773E-001                  3.2614271210753945E-005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -7.8145158292596784E-001                  4.2910589916423746E-034                 -3.3367435514931636E+001                  4.2930846101017612E-034                  2.1259413879330407E-034                  0.0000000000000000E+000                  7.7143729844961464E+007                                        0                 -2.6587510195802400E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5432053118761849E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2540334482701718E-001                  1.2540334482701718E-001                  9.9999999999899991E-001                 -1.1999999999999998E+001                 -1.1999999999999998E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138313E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.2910589916423746E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  3.7220096318337172E+000                 -6.9764439591494609E+000                  4.5498729989020070E+000                  2.4905172452009833E-001                  2.1778201790769307E+000                  3.1576340807914642E-006                 -1.8027606505366592E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8986110180286165E+001                                        0                  7.4385965625953337E+005                  2.5058466884795733E-012                 -1.9999874591827389E+001                  1.3012866377830501E+000                  2.4865000000000020E+021                 -1.1903089986991942E+001                  1.0000000000000002E+000                  9.9999999999774991E-001                 -9.7720123823287276E-013                  1.7744007996343787E+000                  1.7743999167597173E+000                  5.2724155451790029E+003                  6.7052453724330108E-001                 -1.7358532490502374E-001                  3.5470964602747612E+004                  9.9994505891168772E-001                  4.5498491376350350E+000                  3.9127525314688671E-001                  3.2736358355580344E-005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -7.8006815912078087E-001                  4.3030382277964502E-034                 -3.3366224795668010E+001                  4.3050723331328111E-034                  2.1327329790186393E-034                  0.0000000000000000E+000                  7.7174545643966511E+007                                        0                 -2.6527237231483280E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5454180792109111E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2600394812772442E-001                  1.2600394812772442E-001                  9.9999999999774991E-001                 -1.1647817481888636E+001                 -1.1647817481888636E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138313E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.3030382277964502E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  3.7222718053043544E+000                 -6.9746363805910612E+000                  4.5519439238121020E+000                  2.4905129234268508E-001                  2.1778201790769307E+000                  3.1114823061214901E-006                 -1.7732970974865857E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8983711211910180E+001                                        0                  7.4408212668815383E+005                  2.5053535841886499E-012                 -1.9999857187271118E+001                  1.3012855201959608E+000                  4.9730000000000018E+021                 -1.1602059991327961E+001                  5.0000000000000011E-001                  9.9999999999649991E-001                 -1.5200693855306066E-012                  1.7743990338841837E+000                  1.7743972754644501E+000                  5.2755993406244834E+003                  6.7267738790150122E-001                 -1.7219317091189920E-001                  3.5640511135788183E+004                  9.9994518807851451E-001                  4.5519201186446496E+000                  3.9127203449606895E-001                  3.2923480305177876E-005                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -7.7799826862174071E-001                  4.3209937511015515E-034                 -3.3364416361752660E+001                  4.3230405994289100E-034                  2.1429252579243487E-034                  0.0000000000000000E+000                  7.7205497993564978E+007                                        0                 -2.6466921077150379E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5487706715827694E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2660496949177696E-001                  1.2660496949177696E-001                  9.9999999999649980E-001                 -1.1455931955649723E+001                 -1.1455931955649723E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138564E-005                  2.7997020236474890E-001                  3.4416106108120285E-003                  1.0081585468366037E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  4.3209937511015515E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  3.7227101292845628E+000                 -6.9716490719736068E+000                  4.5553696849039262E+000                  2.4905043157407367E-001                  2.1778201790769307E+000                  3.0246806458185350E-006                 -1.7569167524069812E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8979660811911398E+001                                        0                  7.4445262436672475E+005                  2.5043643594891314E-012                 -1.9999825954437252E+001                  1.3012836873531337E+000                  7.4595000000000159E+021                 -1.1425968732272279E+001                  6.6666666666666552E-001                  9.9999999999399991E-001                 -2.6058056801281100E-012                  1.7743955170412522E+000                  1.7743928974807623E+000                  5.2809265762411906E+003                  6.7700367247779791E-001                 -1.6940897543226099E-001                  3.5922759017727716E+004                  9.9994539875294752E-001                  4.5553459712362230E+000                  3.9126648381352414E-001                  3.3246197192900585E-005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -7.7456504108280300E-001                  4.3508325040456065E-034                 -3.3361427635615328E+001                  4.3529005874181395E-034                  2.1599015731646640E-034                  0.0000000000000000E+000                  7.7267697038308635E+007                                        0                 -2.6346164590089471E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5543533782219324E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2780816832215638E-001                  1.2780816832215638E-001                  9.9999999999399991E-001                 -1.1221848749616354E+001                 -1.1221848749616354E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119951E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  4.3508325040456057E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  3.7232826170885334E+000                 -6.9678074296484445E+000                  4.5597848352153214E+000                  2.4904914926242538E-001                  2.1778201790769307E+000                  2.9167953325062294E-006                 -1.7517994305483086E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8974466703649831E+001                                        0                  7.4493735409291531E+005                  2.5028775324555708E-012                 -1.9999786138534539E+001                  1.3012810796499250E+000                  8.7027500000000176E+021                 -1.1359021942641666E+001                  8.5714285714285721E-001                  9.9999999999024991E-001                 -4.2344101220294539E-012                  1.7743902779125598E+000                  1.7743872486547070E+000                  5.2878924938339369E+003                  6.8354463578581615E-001                 -1.6523312053648909E-001                  3.6289821766457222E+004                  9.9994566528884377E-001                  4.5597612373089920E+000                  3.9125899225473393E-001                  3.3686536089671213E-005                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.2966439685554809E+000                  8.5000496627254185E-001                 -7.7012729646550326E-001                  4.3895079184167578E-034                 -3.3357584163196279E+001                  4.3916036339701919E-034                  2.1819750233289266E-034                  0.0000000000000000E+000                  7.7361298196397439E+007                                        0                 -2.6164791797211306E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5616601867766421E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2961510819889258E-001                  1.2961510819889258E-001                  9.9999999999024980E-001                 -1.1010995384301461E+001                 -1.1010995384301461E+001                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  6.9999999999999996E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366043E-003                  9.3604466091399760E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  4.3895079184167578E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  3.7239798612220767E+000                 -6.9632147884480888E+000                  4.5650754809645919E+000                  2.4904766639309664E-001                  2.1778201790769307E+000                  2.7972004093931488E-006                 -1.7439266665692063E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8968419259532379E+001                                        0                  7.4552740141751349E+005                  2.5011350510967865E-012                 -1.9999736070632931E+001                  1.3012779504060741E+000                  1.0878437500000009E+022                 -1.1262111929633610E+001                  8.0000000000000093E-001                  9.9999999998587497E-001                 -6.1344245294020773E-012                  1.7743842193865182E+000                  1.7743804726189232E+000                  5.2963888330522796E+003                  6.9125418548364048E-001                 -1.6036222606417691E-001                  3.6734614020304449E+004                  9.9994597737370450E-001                  4.5650520186023389E+000                  3.9124926179647435E-001                  3.4251465817032511E-005                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -7.6478904487497157E-001                  4.4361954955108485E-034                 -3.3352989323489780E+001                  4.4383247300230935E-034                  2.2087251859078350E-034                  0.0000000000000000E+000                  7.7471225571573973E+007                                        0                 -2.5952651509114710E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5705681160818311E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3172815251547151E-001                  1.3172815251547151E-001                  9.9999999998587497E-001                 -1.0850011543508522E+001                 -1.0850011543508522E+001                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474901E-001                  3.4416106108119959E-003                  1.0081585468366045E-003                  9.3604466091399743E-003                  2.0994599496976492E-003                  4.0903242835137509E-003                  4.4361954955108485E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  3.7248709580695731E+000                 -6.9574812993664450E+000                  4.5717020722277031E+000                  2.4904583228372751E-001                  2.1778201790769307E+000                  2.6467009369337751E-006                 -1.7354140908280410E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3922556769749391E+001                  0.0000000000000000E+000                  1.8960918042433786E+001                                        0                  7.4628244082059234E+005                  2.4989462083293410E-012                 -1.9999674081802365E+001                  1.3012735247611995E+000                  1.3986562500000016E+022                 -1.1152967460208542E+001                  7.7777777777777768E-001                  9.9999999998040623E-001                 -8.5094666468162099E-012                  1.7743767258355181E+000                  1.7743719716989783E+000                  5.3072672595518161E+003                  7.0101038322059162E-001                 -1.5427554930579326E-001                  3.7299419448279688E+004                  9.9994635694667744E-001                  4.5716787747207723E+000                  3.9123572036623944E-001                  3.5018418146482211E-005                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -7.5807189943225939E-001                  4.4951783414857423E-034                 -3.3347253073410904E+001                  4.4973501748053627E-034                  2.2426877459481157E-034                  0.0000000000000000E+000                  7.7609777572485164E+007                                        0                 -2.5686743106148441E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  5.5819883153176910E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3437590635926216E-001                  1.3437590635926216E-001                  9.9999999998040623E-001                 -1.0707882437489188E+001                 -1.0707882437489188E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976483E-003                  4.0903242835137500E-003                  4.4951783414857423E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
