                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     650                                      910                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.6036763299706313E+008                  3.8368691765140095E+006                  1.8337205510776450E+004                  2.5481632155138445E-001                  5.0084824107649403E-002                  1.7064929021214784E+001                  6.9947673228673068E-001                  6.9468035257803831E-005                  2.8036576693695819E-001                  2.9133923804687805E-003                  1.6244385620290890E-003                  9.3604175653426852E-003                  2.0994599496981605E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990788870734377E-001                  7.0160590359539648E-005                  2.8001376331693689E-001                  3.3924843481963531E-003                  1.0654747952898850E-003                  9.3604440086621551E-003                  2.0994599496976882E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999999998912E-001                  5.0077920182178805E-002                  9.9999999999996014E-001                  5.0066723598486032E-002                  1.1222582349852257E+002                  1.8392727815103223E+009                  3.9243953994459770E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5201641709172007E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_div_grada                                 brunt_N2 
                                       1                  4.5144594219575822E+000                 -6.5609917979095682E+000                  6.0582502922113637E+000                 -1.3002938470813508E+000                  2.5481632155138445E-001                  5.8938274125591716E-004                 -1.6727866103346095E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.1295512907720912E+001                                        1                  2.6026804616200896E+006                 -6.3637878907940479E-014                 -1.2325453524334415E+001                  6.5087254641729519E-001                  3.1081250000000106E+019                 -1.3806179973983884E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.0084824107649403E-002                  5.0079501873457062E-002                  3.2693349857336561E+004                  6.6666666666666663E-001                 -1.7609125905568127E-001                  1.1435371872563763E+006                  9.9748047237098125E-001                  6.0571546944904107E+000                  3.7977971118780213E-001                  7.6552890149134423E-001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  1.2966439737481739E+000                  8.5000496472827936E-001                  2.3664312298131494E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6171943781567866E+005                                        1                  7.1764567473594221E-002                 -2.8400320841141471E+000                  1.0087736331179284E+001                  4.5566588967149597E+000                  1.3843249453150425E-002                  9.5778548483231720E+000                  5.4722796475162984E-006                  9.5457380265421516E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.5154427866139635E-001                  4.5154461548395808E-001                  1.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  6.9999999536721202E-001                  2.9802268039272832E-005                  2.7997020236474890E-001                  3.4416106108119903E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1889645554569079E+000                 -2.1209057587572349E+000 
                                       2                  4.6833577607950057E+000                 -6.2655113153335042E+000                  6.5275736860837936E+000                 -1.3003861667965648E+000                  2.5481632155138445E-001                  6.6738755064207715E-004                 -1.6673885416588679E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.1366469371074700E+001                                        1                  2.9567252969062538E+006                 -5.9566136858164842E-014                 -1.2211552385605977E+001                  6.4527220559106802E-001                  3.1081250000000106E+019                 -1.3806179973983884E+001                  1.0000000000000000E+000                  9.9999999999998435E-001                 -6.7985086392007273E-015                  5.0074178507776415E-002                  5.0071482163319241E-002                  4.8234497758566511E+004                  4.8004276100133467E+001                  1.6812799249584469E+000                  3.3695638176819887E+006                  9.9594874960254454E-001                  6.5258106767790984E+000                  2.6769759699241147E-001                  7.7854558634430104E-001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  1.2966439737481739E+000                  8.5000496472827936E-001                  2.3879420705238452E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0101961061733699E+006                                        1                  6.5611573787924204E-002                 -2.1224721456576923E+000                  1.0087736331179284E+001                  4.5566588967149597E+000                  1.2185628105102236E-002                  1.0109354655846436E+001                  8.1625631588962921E-006                  1.0087736331179284E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.8935022787803103E-001                  3.8935856383018957E-001                  9.9999999999998435E-001                 -1.3806179973983884E+001                 -1.3806179973983884E+001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  6.9999999536721202E-001                  2.9802268039272832E-005                  2.7997020236474890E-001                  3.4416106108119903E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2026940833633621E+000                 -1.6789282753439383E+000 
                                       3                  4.7439257993605377E+000                 -6.1120765034112443E+000                  6.7479188396661671E+000                 -1.3004329427471992E+000                  2.5481632155138445E-001                  8.6386012767495637E-004                 -1.6561820088539207E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.1453323298056389E+001                                        1                  3.1644626408743639E+006                 -5.4091092202585929E-014                 -1.2037689093262479E+001                  6.3629323499678436E-001                  3.1081250000000106E+019                 -1.3806179973983884E+001                  1.0000000000000000E+000                  9.9999999999996869E-001                 -1.3597017278401560E-014                  5.0068785528435432E-002                  5.0066891322657320E-002                  5.5453096142671180E+004                  9.7761514622195236E+001                  1.9901679214885559E+000                  5.5965300456606094E+006                  9.9573895532760370E-001                  6.7460643376078107E+000                  2.4905529641805343E-001                  8.0200745382522487E-001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  1.2966439737481739E+000                  8.5000496472827936E-001                  2.3449509100897150E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2470989101121882E+006                                        1                  2.1914683813287761E-002                 -1.9029186970097653E+000                  1.0130491032640963E+001                  4.5079622622015574E+000                  1.0177996316673179E-002                  1.0131475407296962E+001                  9.5201402070227636E-006                  1.0130491032640963E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8029113051852023E-001                  2.8029874575135028E-001                  9.9999999999996869E-001                 -1.3505149978319904E+001                 -1.3505149978319904E+001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  6.9999999536721202E-001                  2.9802268039272832E-005                  2.7997020236474890E-001                  3.4416106108119903E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0848463523887986E+000                 -4.4938276470448452E-001 
                                       4                  4.7792582354233604E+000                 -6.0053368784751884E+000                  6.8934396196715655E+000                 -1.3004658057519773E+000                  2.5481632155138445E-001                  1.0529220623586180E-003                 -1.6475867291958821E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.1416891502559274E+001                                        0                  3.3566401633133255E+006                 -5.0768133366663738E-014                 -1.1899382117598838E+001                  6.3128997628817296E-001                  3.1081250000000106E+019                 -1.3806179973983884E+001                  1.0000000000000000E+000                  9.9999999999995304E-001                 -2.0395525917602501E-014                  5.0064996973539680E-002                  5.0063515309704272E-002                  6.0153130711651153E+004                  1.4283745023536389E+002                  2.1548420890802857E+000                  7.8241941707229791E+006                  9.9577987755922714E-001                  6.8916029655984659E+000                  2.7177797114406466E-001                  8.1385543003466032E-001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  1.2966439737481739E+000                  8.5000496472827936E-001                  2.2982988321027173E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3944104529084067E+006                                        0                 -1.5482756130850706E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0407796056561738E-005                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.4493387765020835E-001                  2.4493387765020835E-001                  9.9999999999995304E-001                 -1.3329058719264223E+001                 -1.3329058719264223E+001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  6.9999999536721202E-001                  2.9802268039272832E-005                  2.7997020236474890E-001                  3.4416106108119903E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4054620894966501E-001                  2.8443754045626907E-001 
                                       5                  4.8037654901126210E+000                 -5.9227289781996761E+000                  7.0022670260721664E+000                 -1.3004915129948582E+000                  2.5481632155138445E-001                  1.1715049728225860E-003                 -1.6429519381275064E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.1322930765761200E+001                                        0                  3.5073533951048409E+006                 -4.8227564407063211E-014                 -1.1785540226180100E+001                  6.2871849029438209E-001                  3.1081250000000090E+019                 -1.3806179973983886E+001                  1.0000000000000004E+000                  9.9999999999993738E-001                 -2.7194034556803546E-014                  5.0062033558162182E-002                  5.0060808403349352E-002                  6.3645175753874908E+004                  1.8332777338550642E+002                  2.2632282637312562E+000                  1.0052336684832472E+007                  9.9588351379908024E-001                  7.0004755690412273E+000                  2.9394180388248770E-001                  8.2069247879184903E-001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  1.2966439737481739E+000                  8.5000496472827936E-001                  2.2657451590069031E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4978993136177461E+006                                        0                 -5.6552781408912012E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1054188477336107E-005                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2630710610436416E-001                  2.2630710610436416E-001                  9.9999999999993738E-001                 -1.3204119982655923E+001                 -1.3204119982655923E+001                  6.9999999536721202E-001                  2.8000000463278818E-001                  1.9999999999999796E-002                  6.9999999536721202E-001                  2.9802268039272832E-005                  2.7997020236474890E-001                  3.4416106108119903E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0006786431937016E-001                  9.4057525442689016E-001 
                                       6                  4.8226415579593223E+000                 -5.8556074456553890E+000                  7.0892327450319588E+000                 -1.3005127707817141E+000                  2.5481632155138445E-001                  1.2517036603768477E-003                 -1.6400761995464173E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.1218367424195826E+001                                        0                  3.6273806772863418E+006                 -4.6393878244997346E-014                 -1.1690018776037295E+001                  6.2720520283686820E-001                  3.1081250000000119E+019                 -1.3806179973983884E+001                  9.9999999999999922E-001                  9.9999999999992173E-001                 -3.3992543196004696E-014                  5.0059583188566514E-002                  5.0058533379225237E-002                  6.6472430398679251E+004                  2.2089806233104471E+002                  2.3441919063529837E+000                  1.2280972108447792E+007                  9.9599073081216771E-001                  7.0874880417128274E+000                  3.1129456946898976E-001                  8.2566594226545542E-001                  6.9999999536642965E-001                  2.8000000463357050E-001                  1.9999999999999796E-002                  1.2966439737490507E+000                  8.5000496472801856E-001                  2.2447822050654063E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5772878091220502E+006                                        0                 -8.4874393187093250E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.1569871513053853E-005                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1774379348864545E-001                  2.1774379348864545E-001                  9.9999999999992173E-001                 -1.3107209969647865E+001                 -1.3107209969647865E+001                  6.9999999536642965E-001                  2.8000000463357050E-001                  1.9999999999999796E-002                  6.9999999536642965E-001                  2.9802268821609226E-005                  2.7997020236474890E-001                  3.4416106108119903E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1953307195632021E-001                  1.3103960284083442E+000 
                                       7                  4.8380994480754520E+000                 -5.7992340977809604E+000                  7.1616668432218287E+000                 -1.3005309868953410E+000                  2.5481632155138445E-001                  1.3121982655665645E-003                 -1.6380264058330731E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.1129378994171425E+001                                        0                  3.7259138160556331E+006                 -4.5011899585770187E-014                 -1.1612322929456546E+001                  6.2627539271032706E-001                  3.1081250000000119E+019                 -1.3806179973983884E+001                  1.0000000000000000E+000                  9.9999999999990608E-001                 -4.0791051835205956E-014                  5.0057483525850321E-002                  5.0056561437766961E-002                  6.8881000727569670E+004                  2.5670119726841773E+002                  2.4094278942493732E+000                  1.4509980982218863E+007                  9.9608742497276803E-001                  7.1599643006385021E+000                  3.2450721689568163E-001                  8.2676921703400741E-001                  6.9999999536545177E-001                  2.8000000463454844E-001                  1.9999999999999796E-002                  1.2966439737501467E+000                  8.5000496472769260E-001                  2.2293014479386510E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6426444138474371E+006                                        0                 -1.0402161586921821E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2004742642507466E-005                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1387927731311751E-001                  2.1387927731311751E-001                  9.9999999999990608E-001                 -1.3028028723600242E+001                 -1.3028028723600242E+001                  6.9999999536545177E-001                  2.8000000463454844E-001                  1.9999999999999796E-002                  6.9999999536545177E-001                  2.9802269799529011E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7278602199599546E-001                  1.5174796196089655E+000 
                                       8                  4.8512394403353785E+000                 -5.7507126046757175E+000                  7.2237384043884028E+000                 -1.3005469874008526E+000                  2.5481632155138445E-001                  1.3605230700981961E-003                 -1.6364557607295261E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.1035841565898401E+001                                        0                  3.8087007132791681E+006                 -4.3926087572216893E-014                 -1.1544259074265383E+001                  6.2564052127242942E-001                  3.1081250000000090E+019                 -1.3806179973983886E+001                  1.0000000000000009E+000                  9.9999999999989042E-001                 -4.7589560474407323E-014                  5.0055639315711380E-002                  5.0054814642148407E-002                  7.0996908857758957E+004                  2.9125330259647086E+002                  2.4642708586393671E+000                  1.6739342844152523E+007                  9.9617218370843541E-001                  7.2220728150726679E+000                  3.3460891534998993E-001                  8.2814196579995347E-001                  6.9999999536545177E-001                  2.8000000463454844E-001                  1.9999999999999796E-002                  1.2966439737501467E+000                  8.5000496472769260E-001                  2.2178718993109579E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6988434790380001E+006                                        0                 -1.1751934120519894E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2384284522532755E-005                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1203872491763684E-001                  2.1203872491763684E-001                  9.9999999999989042E-001                 -1.2961081933969629E+001                 -1.2961081933969629E+001                  6.9999999536545177E-001                  2.8000000463454844E-001                  1.9999999999999796E-002                  6.9999999536545177E-001                  2.9802269799529011E-005                  2.7997020236474890E-001                  3.4416106108119899E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4340323212906558E-001                  1.6387241549860465E+000 
                                       9                  4.8627116033025706E+000                 -5.7081734460244471E+000                  7.2780428901336398E+000                 -1.3005612979954007E+000                  2.5481632155138445E-001                  1.4011367621505350E-003                 -1.6351782989743452E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2990761994288249E+001                  0.0000000000000000E+000                  3.0953239835012088E+001                                        0                  3.8799322786305794E+006                 -4.3043875599561344E-014                 -1.1483457210571071E+001                  6.2516158304035718E-001                  3.1081250000000090E+019                 -1.3806179973983886E+001                  1.0000000000000000E+000                  9.9999999999987477E-001                 -5.4388069113608797E-014                  5.0053989941410963E-002                  5.0053242166537372E-002                  7.2897326900555592E+004                  3.2491029289033986E+002                  2.5117634696542206E+000                  1.8968932456901461E+007                  9.9624564571854235E-001                  7.2764093263751564E+000                  3.4248731955670797E-001                  8.3014663983971670E-001                  6.9999999536447388E-001                  2.8000000463552632E-001                  1.9999999999999796E-002                  1.2966439737512430E+000                  8.5000496472736664E-001                  2.2096953337747229E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7485550887283110E+006                                        0                 -1.2703126931995151E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2723530261045031E-005                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.1151684813339744E-001                  2.1151684813339744E-001                  9.9999999999987477E-001                 -1.2903089986991942E+001                 -1.2903089986991942E+001                  6.9999999536447388E-001                  2.8000000463552632E-001                  1.9999999999999796E-002                  6.9999999536447388E-001                  2.9802270777449000E-005                  2.7997020236474890E-001                  3.4416106108119894E-003                  1.0081585468366039E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2477632344992706E-001                  1.7065028780313169E+000 
