                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      50                                      778                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.0262066978458846E+006                  8.8083792239213668E+004                  6.2528095788999681E+003                  1.5241363156793930E+000                  1.0534655450281334E+000                 -9.4245403649594717E-001                  6.9947673228673068E-001                  6.9468035257803831E-005                  2.8036576693695819E-001                  2.9133923804687805E-003                  1.6244385620290890E-003                  9.3604175653426852E-003                  2.0994599496981605E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990788870734377E-001                  7.0160590359539729E-005                  2.8001376331693689E-001                  3.3924843481963644E-003                  1.0654747952898854E-003                  9.3604440086621551E-003                  2.0994599496976882E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999993179645E-001                  1.0532370281213985E+000                  9.9999999988030819E-001                  1.0530984113548325E+000                  1.0825901604438028E+004                  1.4619596686128862E+007                  6.5610929266142702E+009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3125508495921638E-009                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_div_grada                                 brunt_N2 
                                       1                  3.7963436486819355E+000                 -7.0343185113388751E+000                  4.5667096650922891E+000                  2.2620336005955460E-002                  1.5241363156793930E+000                 -2.4150880078868528E-003                 -1.5386977147034374E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371402E+001                  0.0000000000000000E+000                  1.9299826089655280E+001                                        0                  7.9864235957828513E+005                  4.4234093305859469E-011                 -1.9664136409759521E+001                  1.3002165853977199E+000                  9.9460000000000341E+020                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0534655450281334E+000                  1.0534644003150944E+000                  6.2566757540136241E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  3.6873101179291079E+004                  9.9989519146290717E-001                  4.5666641449374810E+000                  3.7164637446403503E-001                  4.1547549733515944E-004                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -3.4798285369223864E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2315396629657958E+007                                        0                 -2.4633063550403084E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3215750904952698E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2531573896000420E-001                  1.2531573896000420E-001                  1.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3719080171500837E-001                  3.7972952791509910E-004 
                                       2                  3.7968835217491130E+000                 -7.0305997552506874E+000                  4.5709713628690452E+000                  2.2619392180812867E-002                  1.5241363156793937E+000                 -2.4129917077188325E-003                 -1.5387354279023166E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371402E+001                  0.0000000000000000E+000                  1.9295100992247573E+001                                        0                  7.9899605535629729E+005                  4.4223510558758223E-011                 -1.9654730796813965E+001                  1.3002062737941738E+000                  9.9460000000000341E+020                 -1.2301029995663979E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                 -2.1716654546785455E-013                  1.0534632555995791E+000                  1.0534621206416683E+000                  6.2644582868920952E+003                  6.7327394329029211E-001                 -1.7180819305354345E-001                  3.7236715176697100E+004                  9.9989569756349161E-001                  4.5709260625339123E+000                  3.7139265611767763E-001                  4.2051187532698677E-004                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -3.4074261788737981E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2335555112945385E+007                                        0                 -2.4484279239116208E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3244691644321984E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2667672289969428E-001                  1.2667672289969428E-001                  9.9999999999949996E-001                 -1.2301029995663979E+001                 -1.2301029995663979E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4096922957202186E-001                  3.7721851670617835E-004 
                                       3                  3.7978390180612296E+000                 -7.0242014233374546E+000                  4.5783301691360112E+000                  2.2618456396834592E-002                  1.5241363156793941E+000                 -2.4095592684160155E-003                 -1.4990032486605463E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371402E+001                  0.0000000000000000E+000                  1.9287029136060315E+001                                        0                  7.9961619685531338E+005                  4.4203140631310425E-011                 -1.9637708902359005E+001                  1.3001877069473262E+000                  2.4865000000000025E+021                 -1.1903089986991942E+001                  4.0000000000000091E-001                  9.9999999999899991E-001                 -4.3433309093581765E-013                  1.0534609856813202E+000                  1.0534581897661643E+000                  6.2782559666673978E+003                  6.7999232391769493E-001                 -1.6749598979229860E-001                  3.7873040225714576E+004                  9.9989654353554180E-001                  4.5782852362400410E+000                  3.7093334645032877E-001                  4.2962882155219052E-004                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -3.2803857330808961E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2376224998126715E+007                                        0                 -2.4183043206065197E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3296055492601572E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2943099272349740E-001                  1.2943099272349740E-001                  9.9999999999899991E-001                 -1.1999999999999998E+001                 -1.1999999999999998E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138313E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4862494211120454E-001                  3.7214311512426658E-004 
                                       4                  3.7992455090082937E+000                 -7.0153131425192239E+000                  4.5886330797932393E+000                  2.2616151125002013E-002                  1.5241363156793957E+000                 -2.4058849788452497E-003                 -1.4990695239162960E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371402E+001                  0.0000000000000000E+000                  1.9275991570568138E+001                                        0                  8.0051556548524089E+005                  4.4151921863315650E-011                 -1.9611660480499264E+001                  1.3001598566770549E+000                  2.4865000000000020E+021                 -1.1903089986991942E+001                  1.0000000000000002E+000                  9.9999999999774991E-001                 -9.7720123823287276E-013                  1.0534553938361717E+000                  1.0534526545317717E+000                  6.2986214669546180E+003                  6.9728697877128010E-001                 -1.5658844479161385E-001                  3.8782256982355677E+004                  9.9989765168766487E-001                  4.5885886282111494E+000                  3.7022993713617319E-001                  4.4362633089856064E-004                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -3.0963516239828015E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2480272599753592E+007                                        0                 -2.3404322787142762E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3371813464054391E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3653841392182337E-001                  1.3653841392182337E-001                  9.9999999999774991E-001                 -1.1647817481888636E+001                 -1.1647817481888636E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138313E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6844354529034851E-001                  3.5909111309933141E-004 
                                       5                  3.8014144462983017E+000                 -7.0024875247476395E+000                  4.6036405513295433E+000                  2.2613892517798120E-002                  1.5241363156793974E+000                 -2.4033048753470958E-003                 -1.4690131236671828E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371402E+001                  0.0000000000000000E+000                  1.9260496321933839E+001                                        0                  8.0187697459679877E+005                  4.4100280619293376E-011                 -1.9569155216217041E+001                  1.3001157492399213E+000                  4.9730000000000018E+021                 -1.1602059991327961E+001                  5.0000000000000011E-001                  9.9999999999649991E-001                 -1.5200693855306066E-012                  1.0534499152131322E+000                  1.0534445959649563E+000                  6.3301564871331830E+003                  7.1533044096990173E-001                 -1.4549329311025791E-001                  4.0145840178426661E+004                  9.9989913303269218E-001                  4.6035967431527993E+000                  3.6909537389874458E-001                  4.6649423313754429E-004                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -2.8328898384250739E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2587988410214882E+007                                        0                 -2.2604021946718472E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3489282332790501E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4381152992317892E-001                  1.4381152992317892E-001                  9.9999999999649980E-001                 -1.1455931955649723E+001                 -1.1455931955649723E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138564E-005                  2.7997020236474890E-001                  3.4416106108120285E-003                  1.0081585468366037E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8883560821390528E-001                  3.4575605140157409E-004 
                                       6                  3.8037062640365860E+000                 -6.9902863018939554E+000                  4.6181486869268698E+000                  2.2609506654881723E-002                  1.5241363156794006E+000                 -2.4025436324043355E-003                 -1.4991298816203324E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371409E+001                  0.0000000000000000E+000                  1.9245967933721314E+001                                        0                  8.0328022510303208E+005                  4.3995531263074928E-011                 -1.9520925521850582E+001                  1.3000685423612590E+000                  2.4865000000000088E+021                 -1.1903089986991942E+001                  1.9999999999999936E+000                  9.9999999999399991E-001                 -2.6058056801281100E-012                  1.0534392766630694E+000                  1.0534366906740302E+000                  6.3636496857040638E+003                  7.5367490686032390E-001                 -1.2281594405355307E-001                  4.1509613240709994E+004                  9.9990036587783393E-001                  4.6181054142216498E+000                  3.6782801151275629E-001                  4.9267325968293879E-004                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -2.5706437148235473E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2812653748374384E+007                                        0                 -2.0953696636566901E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3613909202923740E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5871349927575004E-001                  1.5871349927575004E-001                  9.9999999999399991E-001                 -1.1221848749616354E+001                 -1.1221848749616354E+001                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138320E-005                  2.7997020236474901E-001                  3.4416106108119951E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3099334307507992E-001                  3.1848755920039075E-004 
                                       7                  3.8060547348390275E+000                 -6.9786125645448811E+000                  4.6321874297081012E+000                  2.2607374427030598E-002                  1.5241363156794021E+000                 -2.4051104046324680E-003                 -1.4689805087037595E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371409E+001                  0.0000000000000000E+000                  1.9232161213492823E+001                                        0                  8.0468897886046080E+005                  4.3942548992346987E-011                 -1.9468117713928219E+001                  1.3000200092792507E+000                  4.9730000000000071E+021                 -1.1602059991327961E+001                  5.0000000000000111E-001                  9.9999999999274991E-001                 -3.1486738274278792E-012                  1.0534341046723008E+000                  1.0534290698028717E+000                  6.3981546738413444E+003                  7.7404081720457107E-001                 -1.1123613722496740E-001                  4.2873351021996852E+004                  9.9990142580498231E-001                  4.6321446173690166E+000                  3.6647131294012064E-001                  5.2150310325486037E-004                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -2.3062693126233103E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2930198538687114E+007                                        0                 -2.0084351217457563E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3742619360301532E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.6653226648063546E-001                  1.6653226648063546E-001                  9.9999999999274991E-001                 -1.1139661993429005E+001                 -1.1139661993429005E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119955E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5330224842321204E-001                  3.0427363963796941E-004 
                                       8                  3.8090510511440896E+000                 -6.9652522619556905E+000                  4.6485665522718405E+000                  2.2603222981961223E-002                  1.5241363156794052E+000                 -2.4141392383040510E-003                 -1.4778354419562387E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371409E+001                  0.0000000000000000E+000                  1.9216911954054165E+001                                        0                  8.0643162666965253E+005                  4.3835677374303860E-011                 -1.9395765066146847E+001                  1.2999562472105022E+000                  4.0405625000000115E+021                 -1.1692236621677049E+001                  1.2307692307692288E+000                  9.9999999999024991E-001                 -4.2344101220294539E-012                  1.0534240348853248E+000                  1.0534200679132653E+000                  6.4424499180754574E+003                  8.1732981656811676E-001                 -8.7602657529500569E-002                  4.4521168294138304E+004                  9.9990241807485136E-001                  4.6485241709123546E+000                  3.6463341489434237E-001                  5.6162764923115775E-004                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -1.9766980527074671E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3177079549937461E+007                                        0                 -1.8223561941080790E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.3907774290611824E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.8322168081440060E-001                  1.8322168081440060E-001                  9.9999999999024980E-001                 -1.1010995384301461E+001                 -1.1010995384301461E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138313E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137509E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0134907881575363E-001                  2.7421482707678380E-004 
                                       9                  3.8120713124505325E+000                 -6.9530487401956655E+000                  4.6638174282339646E+000                  2.2599952035043083E-002                  1.5241363156794077E+000                 -2.4291458945792802E-003                 -1.4713515228410650E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3767558563371409E+001                  0.0000000000000000E+000                  1.9203707541397758E+001                                        0                  8.0812855303708778E+005                  4.3747990295387406E-011                 -1.9317534446716301E+001                  1.2998881042003627E+000                  4.6621875000000061E+021                 -1.1630088714928204E+001                  8.6666666666666803E-001                  9.9999999998821865E-001                 -5.1165768884418980E-012                  1.0534161009113321E+000                  1.0534116503963384E+000                  6.4874095000367161E+003                  8.5527576962790486E-001                 -6.7893831567225574E-002                  4.6112368339428591E+004                  9.9990312771338752E-001                  4.6637753550965471E+000                  3.6265641823410982E-001                  6.0578910680707916E-004                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.2966439685554809E+000                  8.5000496627254185E-001                 -1.6501733399840066E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3388598219938125E+007                                        0                 -1.6586385579551166E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4075757449441962E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.9785166779229418E-001                  1.9785166779229418E-001                  9.9999999998821865E-001                 -1.0928808628114112E+001                 -1.0928808628114112E+001                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.9999999999999996E-001                  2.9797635251138323E-005                  2.7997020236474907E-001                  3.4416106108119964E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4397366887347087E-001                  2.4814749256490558E-004 
