                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     100                                      785                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.5185899369244892E+006                  5.4496604560576467E+004                  6.8003771725833358E+003                  2.0256608138075283E+000                  1.0267771567651278E+000                 -6.2363140526688376E-001                  6.9947673228673068E-001                  6.9468035257803831E-005                  2.8036576693695819E-001                  2.9133923804687805E-003                  1.6244385620290890E-003                  9.3604175653426852E-003                  2.0994599496981605E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990788870734377E-001                  7.0160590359539716E-005                  2.8001376331693689E-001                  3.3924843481963609E-003                  1.0654747952898854E-003                  9.3604440086621551E-003                  2.0994599496976882E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999996524369E-001                  1.0265568559441933E+000                  9.9999999993580091E-001                  1.0263963604335395E+000                  1.0417124837154062E+004                  1.1285910816081453E+007                  4.9366606353032646E+009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3175392383863854E-008                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_div_grada                                 brunt_N2 
                                       1                  3.8330066046871929E+000                 -7.2727658345206736E+000                  4.3656752385665527E+000                  1.1476198136133138E-002                  2.0256608138075283E+000                 -3.4814714679370432E-003                 -1.5351690183801136E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005066E+001                  0.0000000000000000E+000                  1.9851215511454452E+001                                        0                  8.0569768964743172E+005                 -8.2281764219379358E-011                 -1.8538722753524777E+001                  1.2981565147638316E+000                  9.9460000000000341E+020                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  1.0267771567651278E+000                  1.0267750701966718E+000                  6.8077971181366611E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  2.3210005243327272E+004                  9.9976660964223785E-001                  4.3655738665919666E+000                  3.2239147648215288E-001                  1.6039735445082465E-003                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -1.2300757220008757E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3460629843457803E+007                                        0                 -1.9683544913185733E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4038499557069027E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2555602735029556E-001                  1.2555602735029556E-001                  1.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8945206839935220E-001                  3.1433055890417959E-004 
                                       2                  3.8339628185804702E+000                 -7.2662642440189718E+000                  4.3731495847983544E+000                  1.1474433023144499E-002                  2.0256608138075292E+000                 -3.4559247408221731E-003                 -1.5354888747767728E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005066E+001                  0.0000000000000000E+000                  1.9843677435565759E+001                                        0                  8.0609276414106798E+005                 -8.2264345186068543E-011                 -1.8504220962524411E+001                  1.2981034964323039E+000                  9.9460000000000341E+020                 -1.2301029995663979E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                 -2.1716654546785455E-013                  1.0267729836197430E+000                  1.0267709280388899E+000                  6.8228027931873939E+003                  6.7834247260665748E-001                 -1.6855098989173781E-001                  2.3612913968062086E+004                  9.9976856266537018E-001                  4.3730490612081132E+000                  3.2143418490886683E-001                  1.6352850636699588E-003                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -1.1055475495971832E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3498153796610750E+007                                        0                 -1.9398990647332787E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4092206765762613E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2792292422218199E-001                  1.2792292422218199E-001                  9.9999999999949996E-001                 -1.2301029995663979E+001                 -1.2301029995663979E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9738373877735061E-001                  3.0951614094974154E-004 
                                       3                  3.8356686778882465E+000                 -7.2552228281278515E+000                  4.3859295157418794E+000                  1.1472694116864027E-002                  2.0256608138075300E+000                 -3.4202809060104203E-003                 -1.4961451239520930E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005066E+001                  0.0000000000000000E+000                  1.9831115608048897E+001                                        0                  8.0677785830980202E+005                 -8.2226882836861734E-011                 -1.8441971778869625E+001                  1.2980047166347499E+000                  2.4865000000000025E+021                 -1.1903089986991942E+001                  4.0000000000000091E-001                  9.9999999999899991E-001                 -4.3433309093581765E-013                  1.0267688724498116E+000                  1.0267638624479878E+000                  6.8496546872806875E+003                  6.9035800972392125E-001                 -1.6092563197966636E-001                  2.4318093041173808E+004                  9.9977171523692432E-001                  4.3858303616108536E+000                  3.1968071684241295E-001                  1.6935787086836301E-003                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -8.8585527221353932E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3574253512553297E+007                                        0                 -1.8817275923115337E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4188649358786304E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.3276043480158375E-001                  1.3276043480158375E-001                  9.9999999999899991E-001                 -1.1999999999999998E+001                 -1.1999999999999998E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138313E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1367000132757031E-001                  2.9970301804986229E-004 
                                       4                  3.8382347987962815E+000                 -7.2402117568544817E+000                  4.4035584707342306E+000                  1.1468455894538035E-002                  2.0256608138075323E+000                 -3.3905019340155257E-003                 -1.4965249018992777E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005073E+001                  0.0000000000000000E+000                  1.9814484379343028E+001                                        0                  8.0775158700092009E+005                 -8.2133755198504640E-011                 -1.8346369266510010E+001                  1.2978434711694713E+000                  2.4865000000000020E+021                 -1.1903089986991942E+001                  1.0000000000000002E+000                  9.9999999999774991E-001                 -9.7720123823287276E-013                  1.0267588523972746E+000                  1.0267540125103252E+000                  6.8902471288308825E+003                  7.2195592300609812E-001                 -1.4148931625246780E-001                  2.5325525796103579E+004                  9.9977555369816251E-001                  4.4034609840031820E+000                  3.1693319976329798E-001                  1.7884989543665174E-003                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -5.6224553753701362E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3772517135707982E+007                                        0                 -1.7272366881838486E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4334421500114739E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4558328948447063E-001                  1.4558328948447063E-001                  9.9999999999774991E-001                 -1.1647817481888636E+001                 -1.1647817481888636E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138313E-005                  2.7997020236474895E-001                  3.4416106108119959E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5736759969272911E-001                  2.7385143012687523E-004 
                                       5                  3.8422837312903324E+000                 -7.2191799905951557E+000                  4.4287277336165838E+000                  1.1464361542676847E-002                  2.0256608138075345E+000                 -3.3857566263579180E-003                 -1.4664827282665170E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005073E+001                  0.0000000000000000E+000                  1.9791458132334473E+001                                        0                  8.0919636390114378E+005                 -8.2041209020953689E-011                 -1.8191180467605591E+001                  1.2975621223449705E+000                  4.9730000000000018E+021                 -1.1602059991327961E+001                  5.0000000000000011E-001                  9.9999999999649991E-001                 -1.5200693855306066E-012                  1.0267491725777578E+000                  1.0267399501876522E+000                  6.9547853606414474E+003                  7.5599891392253782E-001                 -1.2147882841121085E-001                  2.6836614864675481E+004                  9.9978014369685198E-001                  4.4286322407395753E+000                  3.1241740286350256E-001                  1.9551620155999036E-003                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                 -6.2870400454679339E-003                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3983498902548730E+007                                        0                 -1.5583256656969588E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4566898650712978E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.5959536756033696E-001                  1.5959536756033696E-001                  9.9999999999649980E-001                 -1.1455931955649723E+001                 -1.1455931955649723E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138564E-005                  2.7997020236474890E-001                  3.4416106108120285E-003                  1.0081585468366037E-003                  9.3604466091399725E-003                  2.0994599496976483E-003                  4.0903242835137483E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0596459695464047E-001                  2.4591414294835711E-004 
                                       6                  3.8468053055835063E+000                 -7.2000228745902719E+000                  4.4525218524022252E+000                  1.1456559627288514E-002                  2.0256608138075389E+000                 -3.4515039762586966E-003                 -1.4957504637389103E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005073E+001                  0.0000000000000000E+000                  1.9773243088155677E+001                                        0                  8.1061461118105531E+005                 -8.1858544582611380E-011                 -1.8013745546340939E+001                  1.2972016036510463E+000                  2.4865000000000088E+021                 -1.1903089986991942E+001                  1.9999999999999936E+000                  9.9999999999399991E-001                 -2.6058056801281100E-012                  1.0267307276318740E+000                  1.0267263152819512E+000                  7.0275720287746390E+003                  8.3238374358309519E-001                 -7.9676410129197642E-002                  2.8347962683892423E+004                  9.9978301430700300E-001                  4.4524276064877277E+000                  3.0694071948528290E-001                  2.1683330796395130E-003                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  4.7671013313008312E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4443188415107466E+007                                        0                 -1.1728043237127170E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.4829714911950784E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.9148584824008444E-001                  1.9148584824008444E-001                  9.9999999999399991E-001                 -1.1221848749616354E+001                 -1.1221848749616354E+001                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138320E-005                  2.7997020236474901E-001                  3.4416106108119951E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2016437760283649E-001                  1.8325370683139463E-004 
                                       7                  3.8515702134791687E+000                 -7.1823708201307062E+000                  4.4750781293586117E+000                  1.1452826855605528E-002                  2.0256608138075407E+000                 -3.5743264112285148E-003                 -1.4641288809565616E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005073E+001                  0.0000000000000000E+000                  1.9759793028178780E+001                                        0                  8.1195302192175132E+005                 -8.1770676288901432E-011                 -1.7824509143829342E+001                  1.2967699766159053E+000                  4.9730000000000071E+021                 -1.1602059991327961E+001                  5.0000000000000111E-001                  9.9999999999274991E-001                 -3.1486738274278792E-012                  1.0267219028941086E+000                  1.0267134295065443E+000                  7.1051003065816367E+003                  8.7562981955718178E-001                 -5.7679456961780257E-002                  2.9859197360599625E+004                  9.9978475431493219E-001                  4.4749846392833055E+000                  3.0076342448592180E-001                  2.4207978651939401E-003                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.2966439685554807E+000                  8.5000496627254196E-001                  1.0353963186033963E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4695775459892631E+007                                        0                 -9.5048700961938820E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5111259153790655E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0983292019022373E-001                  2.0983292019022373E-001                  9.9999999999274991E-001                 -1.1139661993429005E+001                 -1.1139661993429005E+001                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  7.0000000000000007E-001                  2.9797635251138316E-005                  2.7997020236474895E-001                  3.4416106108119955E-003                  1.0081585468366041E-003                  9.3604466091399725E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8824391380908723E-001                  1.4775292584582692E-004 
                                       8                  3.8580765697433872E+000                 -7.1633216149760059E+000                  4.5008605005538840E+000                  1.1445658398027345E-002                  2.0256608138075456E+000                 -3.8566654402375005E-003                 -1.4698447683996550E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005073E+001                  0.0000000000000000E+000                  1.9752887675930690E+001                                        0                  8.1349820821527392E+005                 -8.1604172347831075E-011                 -1.7565088992805880E+001                  1.2960775407423273E+000                  4.0405625000000115E+021                 -1.1692236621677049E+001                  1.2307692307692288E+000                  9.9999999999024991E-001                 -4.2344101220294539E-012                  1.0267049559791226E+000                  1.0266983665957452E+000                  7.2123462766084795E+003                  9.7399835881941821E-001                 -1.1441774904003540E-002                  3.1685495318476696E+004                  9.9978463381849647E-001                  4.5007669581363707E+000                  2.9157878449258079E-001                  2.8218866597692349E-003                  6.9999999513718503E-001                  2.8000000486281529E-001                  1.9999999999999685E-002                  1.2966439740060012E+000                  8.5000496465160369E-001                  1.7790500547220414E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5259931225867279E+007                                        0                 -4.2689041088617707E-002                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.5502767946946860E-004                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.5300699581477115E-001                  2.5300699581477115E-001                  9.9999999999024980E-001                 -1.1010995384301461E+001                 -1.1010995384301461E+001                  6.9999999513718503E-001                  2.8000000486281529E-001                  1.9999999999999685E-002                  6.9999999513718503E-001                  2.9802498066335547E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5563201476871587E-001                  6.5658404089566781E-005 
                                       9                  3.8650398865100297E+000                 -7.1470539538028675E+000                  4.5243828268210349E+000                  1.1440083730145090E-002                  2.0256608138075496E+000                 -4.2908021622208260E-003                 -1.4589973252573014E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3891101479005073E+001                  0.0000000000000000E+000                  1.9755275514182113E+001                                        1                  8.1493324680892413E+005                 -8.1474781610136464E-011                 -1.7289597278367900E+001                  1.2952075215394088E+000                  4.6621875000000061E+021                 -1.1630088714928204E+001                  8.6666666666666803E-001                  9.9999999998821865E-001                 -5.1165768884418980E-012                  1.0266917771277966E+000                  1.0266844533277026E+000                  7.3289184036156857E+003                  1.0688528085039415E+000                  2.8917902724371208E-002                  3.3448975993430329E+004                  9.9978247536491227E-001                  4.5242883467960997E+000                  2.8104828660946568E-001                  3.3306366264415888E-003                  6.9999999513718492E-001                  2.8000000486281529E-001                  1.9999999999999796E-002                  1.2966439740060014E+000                  8.5000496465160380E-001                  2.5621752529584868E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5781121162949800E+007                                        1                  9.0221034617249951E-003                 -4.4383193013257216E+000                  8.9351545113172133E+000                  1.8585656683924434E+000                  8.8602021842426322E-005                  9.5286317058539804E+000                  2.5931690822588268E-004                  8.9351545113172133E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.9571172822285946E-001                  2.9571172824982661E-001                  9.9999999998821865E-001                 -1.0928808628114112E+001                 -1.0928808628114112E+001                  6.9999999513718492E-001                  2.8000000486281529E-001                  1.9999999999999796E-002                  6.9999999513718492E-001                  2.9802498066338363E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0314699337173754E+000                 -1.3753077121404728E-005 
