                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     200                                      886                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5792168387924368E+007                  8.4105559448375556E+004                  8.7438181001523244E+003                  2.5942820256486971E+000                  7.0285413013882825E-001                 -6.0370925383854024E-002                  6.9947673228673068E-001                  6.9468035257803831E-005                  2.8036576693695819E-001                  2.9133923804687805E-003                  1.6244385620290890E-003                  9.3604175653426852E-003                  2.0994599496981605E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990788870734377E-001                  7.0160590359539675E-005                  2.8001376331693689E-001                  3.3924843481963588E-003                  1.0654747952898852E-003                  9.3604440086621551E-003                  2.0994599496976882E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999999749056E-001                  7.0254784464616560E-001                  9.9999999996697053E-001                  7.0109946207822071E-001                  5.8997196295238346E+003                  1.2873515229123298E+007                  3.8546310312964187E+009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4751889701304661E-007                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_div_grada                                 brunt_N2 
                                       1                  3.9445054672200821E+000                 -8.1262334088076802E+000                  3.6606912992136529E+000                 -1.5313479880547498E-001                  2.5942820256486971E+000                 -2.6486873828605845E-002                 -1.5179932772553480E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.3070924147599662E+001                                        1                  8.3924685209371045E+005                 -1.1965917617821564E-010                 -1.6388807538694337E+001                  1.1956055217733812E+000                  2.4865000000000085E+020                 -1.2903089986991942E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0285413013882825E-001                  7.0284618564484591E-001                  8.8004619028979196E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  4.5781635066927092E+003                  9.9669583064300804E-001                  3.6592539407468716E+000                  9.5193186746970540E-002                  6.7536711862261969E-002                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  9.3043696819910426E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2069665594314538E+007                                        1                  3.3262453109834930E-002                 -5.3717897267623504E+000                  9.5628320380512228E+000                  2.6902471309922831E+000                  5.8392545800454705E-004                  9.3156149033176359E+000                  1.5855100429836014E-004                  9.2875276498747983E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2845563985680547E-001                  1.2845563985815617E-001                  1.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3494205231262959E+000                 -3.0561232452725568E-004 
                                       2                  3.9505039195546425E+000                 -8.0940141953612130E+000                  3.7021719366555215E+000                 -1.5314461685376890E-001                  2.5942820256486985E+000                 -2.9702567871254044E-002                 -1.5130169478386112E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.3147431179080833E+001                                        1                  8.4772872580955422E+005                 -1.1907850627769300E-010                 -1.6243972305027707E+001                  1.1864487283712704E+000                  2.4865000000000085E+020                 -1.2903089986991942E+001                  1.0000000000000000E+000                  9.9999999999987499E-001                 -5.4291636366953453E-014                  7.0283824097126979E-001                  7.0283086420009344E-001                  8.9228567252612920E+003                  7.3711998674262191E-001                 -1.3246181290234382E-001                  5.0369998352812881E+003                  9.9682622985055058E-001                  3.7007913938693724E+000                  9.3438059997708975E-002                  7.3994765004615604E-002                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  1.0117741815983290E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2315322472260505E+007                                        1                  5.0401597140133148E-002                 -5.0121926032099475E+000                  9.5628320380512228E+000                  2.6902471309922831E+000                  5.7808304421877964E-004                  9.5962731502709584E+000                  1.6196112515913028E-004                  9.5628320380512228E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.4471722051247290E-001                  1.4471722052319394E-001                  9.9999999999987499E-001                 -1.2903089986991942E+001                 -1.2903089986991942E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5343928752066713E+000                 -4.6539582212917595E-004 
                                       3                  3.9556695770449850E+000                 -8.0737635936059391E+000                  3.7308739440024343E+000                 -1.5315373348425593E-001                  2.5942820256487007E+000                 -3.3672912457371224E-002                 -1.5376712789713665E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.3243618576616406E+001                                        1                  8.5552914383808232E+005                 -1.1777849588592209E-010                 -1.6129451278433947E+001                  1.1773701362634472E+000                  1.2432500000000036E+020                 -1.3204119982655923E+001                  2.0000000000000009E+000                  9.9999999999974998E-001                 -1.0858327273391370E-013                  7.0282348727406696E-001                  7.0281996679662817E-001                  9.0296221430662517E+003                  8.2208842031459883E-001                 -8.5081469090667300E-002                  5.3811356987492400E+003                  9.9688444018409283E-001                  3.7295187613921965E+000                  9.1861904576122921E-002                  8.0624996693938827E-002                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  1.0792411557429489E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2843276767395470E+007                                        1                  8.9264804079594001E-002                 -4.4130761016809181E+000                  9.9986313833894336E+000                  3.1166190760638366E+000                  1.5289182602366178E-003                  1.0042872489059409E+001                  1.6513683531840792E-004                  9.9986313833894336E+000                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.8165209379624561E-001                  1.8165209409595048E-001                  9.9999999999974987E-001                 -1.2602059991327961E+001                 -1.2602059991327961E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9662022195160256E+000                 -8.3408994826229929E-004 
                                       4                  3.9593631729580387E+000                 -8.0619420736453424E+000                  3.7490074791968033E+000                 -1.5315808433271041E-001                  2.5942820256487016E+000                 -3.7134730093073311E-002                 -1.5334213199306502E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.3327821851760518E+001                                        1                  8.6142483923515899E+005                 -1.1702565982959377E-010                 -1.6052080634832400E+001                  1.1702234350106524E+000                  1.2432500000000036E+020                 -1.3204119982655923E+001                  1.0000000000000000E+000                  9.9999999999968747E-001                 -1.3572909091739635E-013                  7.0281644628392403E-001                  7.0281302027343051E-001                  9.1067449368557209E+003                  8.7171428168369625E-001                 -5.9625838715937983E-002                  5.6105763819613121E+003                  9.9690844524907507E-001                  3.7476627543099688E+000                  9.0750556418448189E-002                  8.5863055826528381E-002                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  1.1263241758634548E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3156474165085316E+007                                        1                  1.1240797752686318E-001                 -4.1325850494458507E+000                  1.0196506505790074E+001                  3.3090232102972643E+000                  2.3648620922722941E-003                  1.0246655222324215E+001                  1.6755109524114578E-004                  1.0196506505790074E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.0371420802414875E-001                  2.0371420939748711E-001                  9.9999999999968747E-001                 -1.2505149978319904E+001                 -1.2505149978319904E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2311096218515263E+000                 -1.0582942300042771E-003 
                                       5                  3.9623543658057914E+000                 -8.0541155164838134E+000                  3.7621297371031264E+000                 -1.5316231847368636E-001                  2.5942820256487029E+000                 -4.0414073044844123E-002                 -1.5598490844566955E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.3406715412375682E+001                                        1                  8.6641775081846269E+005                 -1.1618421745384590E-010                 -1.5992376450313191E+001                  1.1639875821415848E+000                  6.2162500000000287E+019                 -1.3505149978319903E+001                  1.9999999999999967E+000                  9.9999999999962497E-001                 -1.6287490910088073E-013                  7.0280959422954281E-001                  7.0280791178976831E-001                  9.1696839211759070E+003                  9.2702377285334525E-001                 -3.2909128545206605E-002                  5.7826876825122272E+003                  9.9691667392495842E-001                  3.7607885969524810E+000                  8.9861611816590442E-002                  9.0449223509309340E-002                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  1.1637042750820397E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3513879630480941E+007                                        1                  1.3872120736195642E-001                 -3.8555702681518467E+000                  1.0389387683581541E+001                  3.4957854532959423E+000                  3.6145822529024632E-003                  1.0446034039058278E+001                  1.6960338020547002E-004                  1.0389387683581541E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.2887913404583279E-001                  2.2887914011493263E-001                  9.9999999999962497E-001                 -1.2425968732272279E+001                 -1.2425968732272279E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5386468892242711E+000                 -1.3175013698356957E-003 
                                       6                  3.9644254508644878E+000                 -8.0493380451736254E+000                  3.7706609372050548E+000                 -1.5316439777884797E-001                  2.5942820256487038E+000                 -4.2912656715160813E-002                 -1.5572438064183036E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.3465866213774142E+001                                        1                  8.6998657085369609E+005                 -1.1572657716212570E-010                 -1.5952221158765484E+001                  1.1594644687488112E+000                  6.2162500000000180E+019                 -1.3505149978319904E+001                  1.0000000000000016E+000                  9.9999999999959377E-001                 -1.7642371000595969E-013                  7.0280622934193893E-001                  7.0280456529258439E-001                  9.2135171985971556E+003                  9.5716466341711437E-001                 -1.9013343036278496E-002                  5.8974047765578889E+003                  9.9691842603835890E-001                  3.7693205603403825E+000                  8.9263025653334188E-002                  9.3794569417570070E-002                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  1.1892409314047625E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3710916613081455E+007                                        1                  1.5318740290388275E-001                 -3.7176764397306856E+000                  1.0484699840511212E+001                  3.5877796661694843E+000                  4.4490482661991059E-003                  1.0544805541439489E+001                  1.7107402507754237E-004                  1.0484699840511212E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.4274972163884506E-001                  2.4274973428532043E-001                  9.9999999999959366E-001                 -1.2391206626013068E+001                 -1.2391206626013068E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7104002856790550E+000                 -1.4619004762364658E-003 
                                       7                  3.9676567473218487E+000                 -8.0428402600433930E+000                  3.7831546328747447E+000                 -1.5316645436526763E-001                  2.5942820256487042E+000                 -4.7187211343047257E-002                 -1.5230169158695952E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.3565449957538874E+001                                        1                  8.7573969648869568E+005                 -1.1523901732569311E-010                 -1.5891384009161476E+001                  1.1520823291481133E+000                  1.2432500000000048E+020                 -1.3204119982655921E+001                  4.9999999999999961E-001                  9.9999999999956257E-001                 -1.8997251091103909E-013                  7.0280290123535483E-001                  7.0279962252143569E-001                  9.2823245108844476E+003                  9.8913129474551842E-001                 -4.7460574433350064E-003                  6.0695239977026431E+003                  9.9691536284125015E-001                  3.7818129215662393E+000                  8.8362423686990377E-002                  9.9301579635952708E-002                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  1.2285228956128855E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3924044123045951E+007                                        1                  1.6880279012949925E-001                 -3.5785797205602772E+000                  1.0580505953756594E+001                  3.6800412963761207E+000                  5.4659576194282296E-003                  1.0644281848602077E+001                  1.7345062579168989E-004                  1.0580505953756594E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.5776561512738549E-001                  2.5776564156900844E-001                  9.9999999999956257E-001                 -1.2359021942641666E+001                 -1.2359021942641666E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8974534202924982E+000                 -1.6190753159440903E-003 
                                       8                  3.9746881710883200E+000                 -8.0325216183546129E+000                  3.8071088615987323E+000                 -1.5317050654161746E-001                  2.5942820256487056E+000                 -5.8274388085374725E-002                 -1.4837485753441925E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.3811203389287897E+001                                        1                  8.8906320516510948E+005                 -1.1416288136162136E-010                 -1.5766308192091779E+001                  1.1346512189177431E+000                  2.4865000000000072E+020                 -1.2903089986991942E+001                  5.0000000000000044E-001                  9.9999999999950007E-001                 -2.1711832909452685E-013                  7.0279634377693057E-001                  7.0278994016635177E-001                  9.4338327197151466E+003                  1.0591179020424617E+000                  2.4944308885850690E-002                  6.4137032430773288E+003                  9.9688559166998703E-001                  3.8057541806350859E+000                  8.6558991099706800E-002                  1.1259694306253418E-001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  1.3115864978338836E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4403948314878561E+007                                        1                  2.0390910575288179E-001                 -3.2961429027666469E+000                  1.0774347000247003E+001                  3.8660564944243965E+000                  8.2627356304128298E-003                  1.0846028316788725E+001                  1.7897952606922115E-004                  1.0774347000247003E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.9167038524411099E-001                  2.9167050249436266E-001                  9.9999999999950007E-001                 -1.2301029995663979E+001                 -1.2301029995663979E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3234531696123688E+000                 -1.9767903632908227E-003 
                                       9                  3.9859826970974015E+000                 -8.0262721908847290E+000                  3.8371271113959304E+000                 -1.5317842093515097E-001                  2.5942820256487091E+000                 -8.2398548274622202E-002                 -1.4687043915098332E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3998551938884624E+001                  0.0000000000000000E+000                  2.4293935550712405E+001                                        1                  9.1307527781712869E+005                 -1.1153106976452285E-010                 -1.5586336139589502E+001                  1.1025011290223481E+000                  2.4865000000000072E+020                 -1.2903089986991942E+001                  1.0000000000000000E+000                  9.9999999999937506E-001                 -2.7140996546150746E-013                  7.0278353643907798E-001                  7.0277722408635290E-001                  9.6823927947893590E+003                  1.2285987020446629E+000                  8.9410052172590238E-002                  6.8726956393843011E+003                  9.9677495776472858E-001                  3.8357242299553991E+000                  8.4157402621336141E-002                  1.3815354712757902E-001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  1.2966439737446664E+000                  8.5000496472932252E-001                  1.4375410061861011E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5618090470523801E+007                                        1                  2.9103932038239694E-001                 -2.7198428299635977E+000                  1.1169403022710400E+001                  4.2422142194820101E+000                  1.9129676923028385E-002                  1.1258250069175357E+001                  1.8904114856489303E-004                  1.1169403022710400E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.7639751724291842E-001                  3.7639989201253132E-001                  9.9999999999937506E-001                 -1.2204119982655923E+001                 -1.2204119982655923E+001                  6.9999999537034130E-001                  2.8000000462965891E-001                  1.9999999999999796E-002                  6.9999999537034130E-001                  2.9802264909927084E-005                  2.7997020236474895E-001                  3.4416106108119912E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4096513967789530E+000                 -2.8863539596873369E-003 
